#logger=serial_logger_v1.3
#saved_at=2026-02-04T10:22:15.535226
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=1979302
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2096501,-8.8500,-2.6100,-1.3600,-8.6574,-2.4125,-1.0128,9.0441,69.5625,11.1875,9.3125,1013.51,19.39,-2.19
2096541,-8.8200,-2.9700,-1.9000,-8.6274,-2.7725,-1.5528,9.1940,79.3750,10.6250,14.2500,1013.51,19.39,-2.17
2096582,-8.5800,-3.1400,-2.1800,-8.3874,-2.9425,-1.8328,9.0756,93.5000,10.8750,18.2500,1013.51,19.39,-2.20
2096622,-8.4700,-2.8900,-2.3800,-8.2774,-2.6925,-2.0328,8.9385,104.5625,11.9375,19.6875,1013.51,19.39,-2.15
2096662,-8.2500,-2.2000,-2.6800,-8.0574,-2.0025,-2.3328,8.6240,114.4375,15.8125,24.0000,1013.51,19.39,-2.15
2096702,-7.8700,-1.6400,-2.7300,-7.6774,-1.4425,-2.3828,8.1671,118.3750,20.1875,24.8750,1013.51,19.39,-2.12
2096742,-7.8400,-1.6900,-2.8300,-7.6474,-1.4925,-2.4828,8.1777,108.2500,28.8125,22.5625,1013.50,19.39,-2.08
2096781,-9.6200,-2.3000,-1.9200,-9.4274,-2.1025,-1.5728,9.7862,97.2500,32.6250,19.1250,1013.50,19.39,-2.07
2096821,-9.9200,-2.2700,-1.3400,-9.7274,-2.0725,-0.9928,9.9952,95.0000,25.2500,20.2500,1013.49,19.39,-2.00
2096861,-13.4000,-2.0100,-1.0800,-13.2074,-1.8125,-0.7328,13.3513,102.3750,18.6250,24.9375,1013.50,19.39,-2.08
2096901,-12.8500,-0.1900,-1.2900,-12.6574,0.0075,-0.9428,12.6925,111.1875,15.6875,29.7500,1013.50,19.39,-2.10
2096941,-7.8100,-1.0200,-1.3900,-7.6174,-0.8225,-1.0428,7.7323,106.8125,13.6875,17.8125,1013.50,19.39,-2.10
2096981,-7.4100,-0.7200,-1.0400,-7.2174,-0.5225,-0.6928,7.2694,101.0000,7.6875,9.8125,1013.50,19.39,-2.06
2097021,-11.3200,-0.0500,-1.4500,-11.1274,0.1475,-1.1028,11.1829,103.8750,17.1875,14.2500,1013.49,19.39,-2.03
2097061,-10.8700,0.4300,-2.4500,-10.6774,0.6275,-2.1028,10.9006,105.5000,15.0000,19.0000,1013.50,19.39,-2.10
2097101,-8.7200,0.3700,-2.1800,-8.5274,0.5675,-1.8328,8.7406,96.3125,11.8125,14.5625,1013.50,19.39,-2.11
2097141,-9.2200,0.0200,-1.7300,-9.0274,0.2175,-1.3828,9.1353,84.0625,9.8750,6.2500,1013.51,19.39,-2.13
2097181,-9.3800,-0.0100,-1.3900,-9.1874,0.1875,-1.0428,9.2483,77.1875,6.1250,1.8125,1013.51,19.39,-2.13
2097221,-9.2000,0.4600,-1.5400,-9.0074,0.6575,-1.1928,9.1098,80.1250,5.0625,3.8125,1013.50,19.39,-2.11
2097261,-9.3000,1.0200,-1.7100,-9.1074,1.2175,-1.3628,9.2889,77.0625,3.4375,3.5625,1013.50,19.39,-2.12
2097301,-9.7200,1.2400,-1.4300,-9.5274,1.4375,-1.0828,9.6959,59.0000,1.3750,-6.0625,1013.51,19.39,-2.17
2097341,-9.6000,0.8500,-1.2300,-9.4074,1.0475,-0.8828,9.5066,37.9375,0.2500,-20.0000,1013.52,19.39,-2.23
2097381,-9.1900,0.2300,-1.0200,-8.9974,0.4275,-0.6728,9.0326,23.6875,-1.8750,-31.1250,1013.52,19.39,-2.22
2097421,-9.6000,-0.3200,-0.5900,-9.4074,-0.1225,-0.2428,9.4113,19.5000,-4.3125,-37.2500,1013.53,19.39,-2.32
2097461,-10.1800,-0.7300,-0.6100,-9.9874,-0.5325,-0.2628,10.0050,13.5625,-5.7500,-39.1875,1013.53,19.39,-2.37
2097501,-11.0300,-1.3700,-0.2200,-10.8374,-1.1725,0.1272,10.9014,5.5625,-13.8125,-42.6875,1013.54,19.39,-2.44
2097541,-9.8700,-2.4200,0.1200,-9.6774,-2.2225,0.4672,9.9403,-5.8750,-22.1875,-44.6875,1013.55,19.39,-2.48
2097582,-9.2200,-3.0500,1.1400,-9.0274,-2.8525,1.4872,9.5834,-3.3125,-33.5625,-39.1250,1013.56,19.38,-2.55
2097622,-9.2000,-3.6800,1.2600,-9.0074,-3.4825,1.6072,9.7900,7.1250,-35.2500,-32.3125,1013.56,19.39,-2.60
2097662,-8.3300,-4.3400,0.7200,-8.1374,-4.1425,1.0672,9.1933,14.5000,-25.6875,-24.0625,1013.57,19.39,-2.63
2097702,-8.1500,-4.7200,0.7300,-7.9574,-4.5225,1.0772,9.2159,10.6250,-31.3125,-26.0625,1013.57,19.39,-2.67
2097742,-9.5500,-5.1600,1.4500,-9.3574,-4.9625,1.7972,10.7432,13.7500,-28.1250,-26.3750,1013.57,19.39,-2.65
2097781,-9.2600,-5.2900,1.4900,-9.0674,-5.0925,1.8372,10.5606,23.3750,-22.1875,-18.9375,1013.57,19.38,-2.65
2097821,-7.8100,-4.6000,1.6400,-7.6174,-4.4025,1.9872,9.0197,31.4375,-21.1875,-15.7500,1013.57,19.38,-2.66
2097861,-7.4900,-3.5700,1.8200,-7.2974,-3.3725,2.1672,8.3260,34.7500,-23.2500,-17.3750,1013.57,19.39,-2.69
2097901,-8.6500,-3.1200,2.1000,-8.4574,-2.9225,2.4472,9.2767,32.2500,-14.7500,-13.7500,1013.57,19.39,-2.67
2097941,-9.0000,-3.1800,1.2500,-8.8074,-2.9825,1.5972,9.4349,17.5625,-8.5000,-9.8750,1013.58,19.39,-2.72
2097981,-8.6500,-3.8900,1.9100,-8.4574,-3.6925,2.2572,9.5004,-2.0000,-18.0000,-12.4375,1013.58,19.39,-2.74
2098021,-8.0000,-4.6000,2.2700,-7.8074,-4.4025,2.6172,9.3374,-5.1875,-15.9375,-11.0000,1013.58,19.39,-2.77
2098061,-8.1400,-5.0300,2.4200,-7.9474,-4.8325,2.7672,9.7042,1.6250,-7.0000,-4.9375,1013.58,19.39,-2.77
2098101,-8.5300,-4.7500,2.4500,-8.3374,-4.5525,2.7972,9.9026,13.6250,-4.3125,1.8125,1013.59,19.39,-2.83
2098141,-9.4200,-4.9500,2.3100,-9.2274,-4.7525,2.6572,10.7141,10.0000,-1.3750,0.8125,1013.59,19.39,-2.84
2098181,-10.0500,-6.1200,2.5700,-9.8574,-5.9225,2.9172,11.8640,6.8125,-3.0000,-0.0625,1013.59,19.38,-2.85
2098221,-8.2100,-4.9600,2.4100,-8.0174,-4.7625,2.7572,9.7243,15.5625,-2.2500,1.6250,1013.59,19.38,-2.85
2098261,-8.1900,-3.8600,2.4000,-7.9974,-3.6625,2.7472,9.2152,15.7500,1.5000,-0.5000,1013.59,19.39,-2.87
2098301,-8.7500,-3.7700,2.3500,-8.5574,-3.5725,2.6972,9.6575,5.9375,5.0625,2.1250,1013.60,19.39,-2.91
2098341,-8.4800,-3.7600,2.4400,-8.2874,-3.5625,2.7872,9.4414,-5.5000,3.1250,1.1875,1013.60,19.39,-2.88
2098381,-8.5100,-3.9200,2.6200,-8.3174,-3.7225,2.9672,9.5833,-10.3750,6.3750,2.2500,1013.59,19.38,-2.87
2098421,-8.5100,-4.1600,2.3900,-8.3174,-3.9625,2.7372,9.6111,-12.2500,8.8125,3.5000,1013.59,19.38,-2.87
2098461,-8.4200,-4.3200,2.3100,-8.2274,-4.1225,2.6572,9.5784,-15.5000,8.8125,3.3125,1013.60,19.39,-2.89
2098501,-8.4700,-4.1200,2.3800,-8.2774,-3.9225,2.7272,9.5571,-17.7500,11.4375,3.1875,1013.60,19.39,-2.90
2098541,-8.4800,-4.1900,2.0400,-8.2874,-3.9925,2.3872,9.5037,-20.3750,13.8750,3.6875,1013.60,19.38,-2.88
2098582,-8.3600,-4.0400,1.8000,-8.1674,-3.8425,2.1472,9.2780,-26.0000,15.8125,3.7500,1013.59,19.38,-2.83
2098622,-8.2100,-3.9300,1.7200,-8.0174,-3.7325,2.0672,9.0820,-30.0625,17.7500,1.6875,1013.59,19.38,-2.80
2098662,-8.1000,-4.1100,1.0500,-7.9074,-3.9125,1.3972,8.9323,-34.1875,23.2500,-0.3125,1013.59,19.38,-2.80
2098702,-8.7100,-4.6400,0.6700,-8.5174,-4.4425,1.0172,9.6601,-36.7500,25.5000,-1.4375,1013.59,19.38,-2.79
2098742,-8.2700,-4.4400,1.0000,-8.0774,-4.2425,1.3472,9.2227,-31.1875,26.3750,-3.9375,1013.59,19.38,-2.80
2098781,-7.7100,-4.3800,0.5900,-7.5174,-4.1825,0.9372,8.6535,-28.4375,28.7500,-7.8750,1013.58,19.38,-2.76
2098821,-7.9200,-4.7700,0.1600,-7.7274,-4.5725,0.5072,8.9932,-37.3125,31.0625,-4.0000,1013.58,19.39,-2.73
2098861,-7.9600,-5.2600,-0.1000,-7.7674,-5.0625,0.2472,9.2748,-42.7500,28.3750,5.3125,1013.57,19.39,-2.65
2098901,-8.2300,-5.0200,0.4500,-8.0374,-4.8225,0.7972,9.4070,-33.3125,25.0625,10.8750,1013.57,19.39,-2.66
2098941,-8.4600,-4.8800,-0.3500,-8.2674,-4.6825,-0.0028,9.5014,-24.2500,32.6250,12.2500,1013.57,19.39,-2.64
2098981,-8.3600,-4.4600,-0.4600,-8.1674,-4.2625,-0.1128,9.2135,-19.0625,37.7500,20.6875,1013.56,19.39,-2.59
2099021,-8.4700,-3.9900,-0.8800,-8.2774,-3.7925,-0.5328,9.1204,-8.5000,37.3750,20.6250,1013.56,19.38,-2.58
2099061,-9.5500,-4.2200,-1.5700,-9.3574,-4.0225,-1.2228,10.2585,-1.6250,35.4375,19.5625,1013.56,19.39,-2.61
2099101,-9.7500,-4.1400,-1.9500,-9.5574,-3.9425,-1.6028,10.4621,1.5625,27.6250,16.1875,1013.56,19.39,-2.60
2099141,-9.3000,-4.2600,-1.9800,-9.1074,-4.0625,-1.6328,10.1052,1.8750,22.0000,21.0625,1013.56,19.39,-2.60
2099181,-8.2100,-3.2700,-1.5600,-8.0174,-3.0725,-1.2128,8.6712,-3.3125,20.8750,19.6250,1013.56,19.38,-2.55
2099221,-8.5700,-2.9800,-2.4200,-8.3774,-2.7825,-2.0728,9.0675,-4.9375,13.5625,18.6875,1013.55,19.38,-2.48
2099261,-9.5900,-2.0900,-4.3400,-9.3974,-1.8925,-3.9928,10.3844,-29.0625,15.6875,16.1875,1013.54,19.38,-2.40
2099301,-9.7300,-2.0700,-4.2600,-9.5374,-1.8725,-3.9128,10.4775,-54.9375,14.3750,20.8125,1013.55,19.38,-2.48
2099341,-9.4900,-2.3100,-3.5800,-9.2974,-2.1125,-3.2328,10.0675,-61.6250,1.6875,6.0000,1013.56,19.39,-2.59
2099381,-10.3300,-3.0000,-2.5300,-10.1374,-2.8025,-2.1828,10.7418,-92.0625,7.1250,15.4375,1013.56,19.38,-2.59
2099421,-9.1700,-2.6600,-1.9800,-8.9774,-2.4625,-1.6328,9.4511,-111.5625,8.9375,30.0625,1013.56,19.38,-2.61
2099461,-8.6600,-3.1100,-2.0600,-8.4674,-2.9125,-1.7128,9.1166,-82.0625,-8.6875,37.7500,1013.57,19.39,-2.65
2099501,-8.5300,-2.5400,-2.4500,-8.3374,-2.3425,-2.1028,8.9119,-49.1875,-16.0625,56.0625,1013.57,19.39,-2.66
2099541,-7.3100,-0.5000,-1.7300,-7.1174,-0.3025,-1.3828,7.2568,-16.0000,7.1875,56.5625,1013.57,19.39,-2.66
2099582,-9.1600,0.1800,-3.5500,-8.9674,0.3775,-3.2028,9.5297,-6.6250,8.8125,42.1875,1013.56,19.38,-2.59
2099622,-8.9500,1.5000,-2.1200,-8.7574,1.6975,-1.7728,9.0949,-3.5000,16.5625,40.8125,1013.58,19.38,-2.75
2099662,-10.2800,0.5200,-5.3600,-10.0874,0.7175,-5.0128,11.2871,-46.4375,46.6250,4.1250,1013.57,19.38,-2.63
2099702,-8.6500,0.7100,-3.8000,-8.4574,0.9075,-3.4528,9.1800,-84.4375,15.0625,-3.3750,1013.57,19.38,-2.65
2099742,-8.3500,0.3100,-3.6900,-8.1574,0.5075,-3.3428,8.8303,-109.8125,29.9375,-17.8750,1013.56,19.38,-2.58
2099781,-8.4600,-0.7000,-3.8500,-8.2674,-0.5025,-3.5028,8.9929,-124.8750,29.0000,-25.0625,1013.55,19.38,-2.53
2099821,-7.9400,-0.7900,-4.2900,-7.7474,-0.5925,-3.9428,8.7131,-130.7500,32.5000,-15.8750,1013.54,19.39,-2.43
2099861,-8.8800,-0.9400,-6.9500,-8.6874,-0.7425,-6.6028,10.9371,-90.7500,13.6250,7.0625,1013.51,19.39,-2.20
2099901,-8.5700,-0.3000,-6.2700,-8.3774,-0.1025,-5.9228,10.2602,-28.3750,-29.6875,30.0625,1013.52,19.39,-2.24
2099941,-8.9200,-0.3600,-6.2500,-8.7274,-0.1625,-5.9028,10.5374,39.5000,-21.5625,55.2500,1013.53,19.38,-2.30
2099981,-9.2500,-0.5700,-5.1600,-9.0574,-0.3725,-4.8128,10.2634,72.6250,-3.1875,56.2500,1013.54,19.38,-2.41
2100021,-10.5700,-0.7100,-3.1300,-10.3774,-0.5125,-2.7828,10.7563,49.2500,7.8125,30.7500,1013.57,19.38,-2.68
2100061,-10.5600,0.1200,-1.3600,-10.3674,0.3175,-1.0128,10.4216,28.5000,-6.0625,3.0625,1013.57,19.38,-2.64
2100101,-10.2500,3.6400,-5.7400,-10.0574,3.8375,-5.3928,12.0399,71.9375,12.1875,-16.4375,1013.54,19.38,-2.41
2100141,-7.2900,-0.2900,-4.8700,-7.0974,-0.0925,-4.5228,8.4165,22.9375,-2.5625,-28.0625,1013.54,19.38,-2.42
2100181,-10.0100,-2.8200,-6.8400,-9.8174,-2.6225,-6.4928,12.0588,45.6875,11.0625,-34.4375,1013.54,19.38,-2.44
2100221,-10.2000,-2.2300,-5.6200,-10.0074,-2.0325,-5.2728,11.4927,53.1250,-2.5000,-22.6250,1013.55,19.38,-2.48
2100261,-9.0100,-0.5200,-2.7700,-8.8174,-0.3225,-2.4228,9.1499,56.6875,-23.8125,-21.3125,1013.55,19.38,-2.52
2100301,-9.3100,-0.0400,-3.8000,-9.1174,0.1575,-3.4528,9.7506,59.7500,-12.0625,-24.1250,1013.55,19.38,-2.53
2100341,-9.1700,0.2300,-3.7000,-8.9774,0.4275,-3.3528,9.5926,40.8750,8.0000,-17.5625,1013.56,19.38,-2.59
2100381,-8.3400,0.8000,-3.6800,-8.1474,0.9975,-3.3328,8.8590,26.3750,7.8750,-11.2500,1013.56,19.38,-2.59
2100421,-7.6600,1.9400,-2.9000,-7.4674,2.1375,-2.5528,8.1760,17.6250,-7.7500,-1.3125,1013.57,19.38,-2.64
2100461,-7.2000,2.3000,-2.5600,-7.0074,2.4975,-2.2128,7.7613,5.3125,0.6875,14.4375,1013.57,19.38,-2.64
2100501,-8.8600,1.3300,-3.8900,-8.6674,1.5275,-3.5428,9.4873,-31.0625,21.8125,7.7500,1013.56,19.38,-2.61
2100541,-9.9400,0.4800,-3.5900,-9.7474,0.6775,-3.2428,10.2950,-73.5625,5.8125,-1.8125,1013.57,19.38,-2.63
2100582,-10.5700,0.1200,-3.3900,-10.3774,0.3175,-3.0428,10.8190,-104.5625,-6.6250,-11.8750,1013.57,19.38,-2.69
2100622,-9.7200,0.6700,-4.0500,-9.5274,0.8675,-3.7028,10.2584,-109.0625,-4.1875,-5.0625,1013.57,19.38,-2.69
2100662,-8.3300,1.0000,-5.8800,-8.1374,1.1975,-5.5328,9.9128,-102.0625,-18.1875,-0.8750,1013.56,19.38,-2.55
2100702,-8.2500,-0.4900,-7.4700,-8.0574,-0.2925,-7.1228,10.7583,-73.6875,-33.5000,12.8750,1013.54,19.38,-2.41
2100742,-7.1900,-2.1200,-7.1100,-6.9974,-1.9225,-6.7628,9.9194,-44.9375,-71.9375,55.5000,1013.54,19.38,-2.45
2100781,-8.3600,1.0700,-0.0600,-8.1674,1.2675,0.2872,8.2702,12.8750,-40.5625,67.2500,1013.57,19.38,-2.62
2100821,-9.0600,1.5000,-0.9700,-8.8674,1.6975,-0.6228,9.0499,-9.8750,78.7500,23.0000,1013.59,19.38,-2.83
2100861,-10.9700,0.2600,-6.3600,-10.7774,0.4575,-6.0128,12.3497,-68.5625,83.3125,-14.5625,1013.58,19.38,-2.75
2100901,-9.3400,1.4800,-4.8000,-9.1474,1.6775,-4.4528,10.3110,-115.1875,40.7500,-38.0625,1013.57,19.38,-2.66
2100941,-9.2300,2.3900,-7.4600,-9.0374,2.5875,-7.1128,11.7882,-135.5625,10.5625,-54.0625,1013.56,19.38,-2.60
2100981,-8.2000,2.8300,-4.9100,-8.0074,3.0275,-4.5628,9.7007,-132.0625,-6.3125,-61.8750,1013.57,19.38,-2.64
2101021,-7.7500,2.7500,-4.5900,-7.5574,2.9475,-4.2428,9.1544,-111.5625,10.1875,-73.9375,1013.57,19.38,-2.64
2101061,-8.2700,2.0600,-5.2400,-8.0774,2.2575,-4.8928,9.7098,-106.7500,10.1250,-80.6250,1013.57,19.38,-2.63
2101101,-8.2400,1.2200,-5.1300,-8.0474,1.4175,-4.7828,9.4681,-107.6875,17.0000,-76.3750,1013.55,19.38,-2.52
2101141,-8.2500,0.5600,-5.2300,-8.0574,0.7575,-4.8828,9.4518,-110.8125,14.3125,-68.6250,1013.55,19.38,-2.47
2101181,-8.4600,1.2900,-6.7100,-8.2674,1.4875,-6.3628,10.5379,-129.7500,-2.0000,-49.7500,1013.56,19.38,-2.54
2101221,-8.0500,2.4100,-6.2700,-7.8574,2.6075,-5.9228,10.1793,-144.2500,-1.5625,-43.0000,1013.55,19.38,-2.50
2101261,-7.9400,1.9600,-4.5400,-7.7474,2.1575,-4.1928,9.0695,-143.5000,17.8750,-38.6250,1013.55,19.38,-2.52
2101301,-7.6500,2.3900,-3.5200,-7.4574,2.5875,-3.1728,8.5073,-120.3125,54.6875,-46.9375,1013.56,19.38,-2.57
2101341,-6.6500,2.3000,-2.8200,-6.4574,2.4975,-2.4728,7.3519,-88.7500,78.8750,-54.7500,1013.57,19.38,-2.65
2101381,-5.2400,2.8200,-4.3800,-5.0474,3.0175,-4.0328,7.1306,-67.8750,86.4375,-61.6250,1013.57,19.38,-2.63
2101421,-7.4000,2.1300,-5.6600,-7.2074,2.3275,-5.3128,9.2515,-51.9375,33.4375,-77.0000,1013.56,19.38,-2.61
2101461,-11.0300,-0.4100,-8.5200,-10.8374,-0.2125,-8.1728,13.5753,-87.5625,-19.7500,-47.5625,1013.55,19.38,-2.53
2101501,-10.5000,-0.6900,-5.3900,-10.3074,-0.4925,-5.0428,11.4854,-175.1250,-78.2500,32.8125,1013.56,19.38,-2.56
2101541,-10.9600,-0.1100,-3.4200,-10.7674,0.0875,-3.0728,11.1976,-186.8750,-96.5625,51.6250,1013.56,19.38,-2.60
2101582,-9.7900,-2.3200,0.7000,-9.5974,-2.1225,1.0472,9.8849,-146.5000,-50.0000,22.5625,1013.56,19.38,-2.57
2101622,-9.2100,-2.3900,0.9300,-9.0174,-2.1925,1.2772,9.3676,-98.8125,-2.3750,-13.0000,1013.56,19.38,-2.59
2101662,-9.4600,-0.9100,-0.2400,-9.2674,-0.7125,0.1072,9.2954,-41.6875,17.9375,-41.2500,1013.56,19.38,-2.58
2101702,-7.9700,0.5000,-1.9100,-7.7774,0.6975,-1.5628,7.9635,2.3125,22.6250,-52.4375,1013.56,19.38,-2.60
2101742,-7.9800,1.5600,-2.6700,-7.7874,1.7575,-2.3228,8.3143,37.3125,18.6250,-60.3125,1013.56,19.38,-2.62
2101781,-7.1200,1.3100,-3.4500,-6.9274,1.5075,-3.1028,7.7388,63.0000,31.0000,-66.7500,1013.59,19.38,-2.80
2101821,-7.9900,1.4700,-3.5300,-7.7974,1.6675,-3.1828,8.5855,75.1250,11.8125,-72.1250,1013.62,19.38,-3.06
2101861,-8.4000,1.0200,-3.2500,-8.2074,1.2175,-2.9028,8.7903,67.6875,-1.6250,-60.7500,1013.61,19.38,-3.01
2101901,-10.5500,0.5400,-3.8200,-10.3574,0.7375,-3.4728,10.9490,47.1875,16.1250,-31.8125,1013.59,19.38,-2.80
2101941,-10.6500,0.6500,-5.3700,-10.4574,0.8475,-5.0228,11.6320,16.5000,1.6875,-16.9375,1013.58,19.38,-2.75
2101981,-9.4700,0.0400,-2.9900,-9.2774,0.2375,-2.6428,9.6494,-27.2500,-40.0000,2.6875,1013.58,19.38,-2.77
2102021,-9.7600,0.2600,-2.9600,-9.5674,0.4575,-2.6128,9.9283,-57.1875,-12.3750,2.3125,1013.57,19.38,-2.67
2102061,-10.1600,-0.4200,-2.4200,-9.9674,-0.2225,-2.0728,10.1831,-75.1875,-15.1250,-2.7500,1013.57,19.38,-2.64
2102101,-11.2300,-0.8700,-2.3600,-11.0374,-0.6725,-2.0128,11.2396,-71.8750,-16.2500,-8.7500,1013.57,19.38,-2.65
2102141,-10.9400,-0.9100,-2.6500,-10.7474,-0.7125,-2.3028,11.0144,-77.1875,-12.3750,12.8125,1013.57,19.38,-2.63
2102181,-10.3700,-0.3400,-2.2700,-10.1774,-0.1425,-1.9228,10.3584,-55.1250,-25.4375,16.3750,1013.57,19.38,-2.64
2102221,-8.9900,-0.4500,-1.1800,-8.7974,-0.2525,-0.8328,8.8403,-25.8125,-24.3750,24.8750,1013.56,19.38,-2.55
2102261,-8.5300,0.6600,-1.4100,-8.3374,0.8575,-1.0628,8.4485,0.6875,-18.1875,27.8125,1013.56,19.38,-2.59
2102301,-8.2600,1.2800,-0.9300,-8.0674,1.4775,-0.5828,8.2223,34.4375,14.3125,10.2500,1013.58,19.38,-2.73
2102341,-10.7500,1.7000,-4.1500,-10.5574,1.8975,-3.8028,11.3807,35.0000,36.4375,-8.1250,1013.61,19.38,-2.98
2102381,-11.9300,0.8600,-3.9200,-11.7374,1.0575,-3.5728,12.3146,5.0000,17.0625,-12.8750,1013.59,19.38,-2.84
2102421,-10.0000,0.8500,-2.5800,-9.8074,1.0475,-2.2328,10.1128,-10.9375,-7.4375,-7.8125,1013.58,19.38,-2.77
2102461,-9.0400,1.2300,-1.5000,-8.8474,1.4275,-1.1528,9.0357,-17.8125,17.7500,-13.3125,1013.57,19.38,-2.69
2102501,-9.2700,0.7500,-2.3400,-9.0774,0.9475,-1.9928,9.3417,-16.5625,56.6250,-20.5625,1013.57,19.38,-2.63
2102541,-8.7800,0.5200,-2.9800,-8.5874,0.7175,-2.6328,9.0105,-30.4375,58.3750,-9.1250,1013.56,19.38,-2.56
2102582,-9.2600,0.9100,-3.3200,-9.0674,1.1075,-2.9728,9.6063,-44.0000,28.7500,2.5625,1013.56,19.38,-2.60
2102622,-8.5300,1.2700,-2.7000,-8.3374,1.4675,-2.3528,8.7864,-50.1875,4.1250,7.6250,1013.56,19.38,-2.55
2102662,-8.2600,1.0200,-2.0200,-8.0674,1.2175,-1.6728,8.3285,-37.1250,-7.8125,1.1250,1013.56,19.38,-2.56
2102702,-8.9100,0.9300,-2.3300,-8.7174,1.1275,-1.9828,9.0109,-21.3750,-2.0000,-4.8750,1013.56,19.38,-2.54
2102742,-8.7000,0.8900,-2.5200,-8.5074,1.0875,-2.1728,8.8476,-11.3125,-4.2500,-6.8125,1013.56,19.38,-2.62
2102781,-8.7900,0.7700,-2.8400,-8.5974,0.9675,-2.4928,9.0036,-5.7500,-11.1250,-7.4375,1013.57,19.38,-2.64
2102821,-7.2900,0.4200,-2.8200,-7.0974,0.6175,-2.4728,7.5412,-1.9375,-31.8125,-5.7500,1013.57,19.38,-2.64
2102861,-8.5800,0.3900,-2.6500,-8.3874,0.5875,-2.3028,8.7176,11.0625,-69.2500,-1.8750,1013.56,19.38,-2.60
2102901,-7.8900,0.7800,-2.2800,-7.6974,0.9775,-1.9328,7.9963,27.4375,-82.0625,-9.8125,1013.56,19.38,-2.58
2102941,-7.5100,0.4000,-2.3000,-7.3174,0.5975,-1.9528,7.5970,49.8125,-82.7500,-24.5000,1013.56,19.38,-2.58
2102981,-7.1600,-0.0400,-1.9900,-6.9674,0.1575,-1.6428,7.1602,61.0000,-86.5000,-31.0000,1013.56,19.38,-2.55
2103021,-7.8700,-0.4800,-2.3300,-7.6774,-0.2825,-1.9828,7.9343,59.2500,-79.4375,-17.5625,1013.56,19.38,-2.60
2103061,-7.3200,0.0500,-2.1900,-7.1274,0.2475,-1.8428,7.3659,49.3125,-80.6875,-9.6875,1013.57,19.38,-2.64
2103101,-9.4300,-0.5200,-1.8300,-9.2374,-0.3225,-1.4828,9.3612,38.8125,-61.8125,-12.1875,1013.58,19.38,-2.71
2103141,-33.1700,-3.5500,-10.0800,-32.9774,-3.3525,-9.7328,34.5467,105.1875,75.5000,-29.1250,1013.53,19.38,-2.29
2103181,-6.2600,0.3500,-1.8100,-6.0674,0.5475,-1.4628,6.2652,-66.4375,-28.5000,-54.2500,1013.53,19.38,-2.32
2103221,-6.7700,-0.3400,-0.7700,-6.5774,-0.1425,-0.4228,6.5925,-37.4375,1.8125,-25.2500,1013.55,19.38,-2.46
2103261,-14.9200,-3.2500,1.6500,-14.7274,-3.0525,1.9972,15.1724,-41.5000,0.0625,-13.1250,1013.56,19.38,-2.54
2103301,-10.5500,-3.0800,1.4500,-10.3574,-2.8825,1.7972,10.9002,-35.8125,-33.8125,-14.3125,1013.57,19.38,-2.67
2103341,-9.1700,-1.7900,2.0200,-8.9774,-1.5925,2.3672,9.4198,-11.6875,-21.3125,-4.2500,1013.59,19.38,-2.79
2103381,-9.6700,-1.2400,1.2000,-9.4774,-1.0425,1.5472,9.6593,6.1250,-1.7500,2.5625,1013.59,19.38,-2.82
2103421,-9.8100,-1.0900,0.3900,-9.6174,-0.8925,0.7372,9.6868,8.8750,4.5625,3.8125,1013.59,19.38,-2.87
2103461,-9.8200,-0.8400,0.0500,-9.6274,-0.6425,0.3972,9.6570,5.0000,3.7500,3.5625,1013.59,19.38,-2.86
2103501,-9.7800,-0.8100,-0.0200,-9.5874,-0.6125,0.3272,9.6125,1.0625,-1.3750,2.3750,1013.60,19.38,-2.92
2103541,-9.7600,-0.9100,0.2900,-9.5674,-0.7125,0.6372,9.6150,0.5625,-4.7500,1.0625,1013.60,19.38,-2.94
2103582,-9.7800,-0.9700,0.2400,-9.5874,-0.7725,0.5872,9.6364,1.5000,-6.2500,0.3125,1013.61,19.38,-2.98
2103622,-9.6100,-1.1700,0.7500,-9.4174,-0.9725,1.0972,9.5308,1.4375,-8.0000,1.3125,1013.62,19.38,-3.06
2103662,-9.7100,-1.1000,1.0700,-9.5174,-0.9025,1.4172,9.6646,-0.7500,-10.1250,3.1250,1013.62,19.38,-3.09
2103702,-9.5400,-0.7400,1.0200,-9.3474,-0.5425,1.3672,9.4624,-0.1875,-5.4375,4.4375,1013.62,19.38,-3.08
2103742,-9.5700,-0.7700,1.3000,-9.3774,-0.5725,1.6472,9.5382,2.4375,2.5000,4.3750,1013.62,19.38,-3.08
2103781,-9.5800,-0.9000,1.1000,-9.3874,-0.7025,1.4472,9.5242,1.5000,12.3125,3.8750,1013.63,19.38,-3.13
2103821,-9.7000,-0.6300,0.8600,-9.5074,-0.4325,1.2072,9.5935,-1.6250,17.9375,4.9375,1013.63,19.38,-3.15
2103861,-9.8500,-0.0700,-0.5200,-9.6574,0.1275,-0.1728,9.6598,-2.1250,16.6875,0.3750,1013.64,19.38,-3.22
2103901,-10.1000,-0.9500,-1.4700,-9.9074,-0.7525,-1.1228,9.9992,-5.0625,5.5000,-4.2500,1013.64,19.38,-3.27
