#logger=serial_logger_v1.3
#saved_at=2026-02-04T11:31:19.446626
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=28366
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
35861,-8.5300,4.1600,-7.4800,-8.3374,4.3575,-7.1328,11.8058,-23.7500,12.3750,-15.7500,1013.34,19.30,-0.78
35901,-7.9700,3.0700,-4.9700,-7.7774,3.2675,-4.6228,9.6195,-37.6875,4.1875,-38.7500,1013.34,19.30,-0.77
35941,-7.9300,3.2800,-3.2400,-7.7374,3.4775,-2.8928,8.9626,-37.6875,21.2500,-45.4375,1013.36,19.30,-0.88
35981,-8.5400,4.6400,-3.7400,-8.3474,4.8375,-3.3928,10.2270,-17.2500,14.4375,-45.3125,1013.37,19.30,-0.98
36021,-8.0400,3.9200,-3.5000,-7.8474,4.1175,-3.1528,9.4061,14.5625,-8.0625,-29.7500,1013.37,19.30,-0.98
36061,-7.6900,3.4600,-5.0000,-7.4974,3.6575,-4.6528,9.5518,31.5625,-23.1250,-22.1875,1013.36,19.30,-0.95
36101,-8.1500,3.4800,-5.0900,-7.9574,3.6775,-4.7428,9.9669,45.5625,-15.3750,-24.0000,1013.37,19.31,-0.98
36141,-8.6900,3.9200,-5.5900,-8.4974,4.1175,-5.2428,10.8003,38.8125,-12.5000,-11.0000,1013.37,19.30,-1.03
36181,-8.0000,3.6300,-3.8100,-7.8074,3.8275,-3.4628,9.3593,25.9375,-20.1250,-12.5000,1013.38,19.30,-1.05
36221,-7.8800,1.6200,-3.2800,-7.6874,1.8175,-2.9328,8.4262,26.8125,-9.4375,-23.2500,1013.38,19.30,-1.05
36261,-10.1600,0.7300,-4.1300,-9.9674,0.9275,-3.7828,10.7014,53.4375,55.3125,-95.0625,1013.37,19.30,-1.02
36301,-10.2700,2.1500,-6.5600,-10.0774,2.3475,-6.2128,12.0691,85.0625,53.6250,-87.2500,1013.38,19.31,-1.12
36341,-7.3100,1.2300,-7.2000,-7.1174,1.4275,-6.8528,9.9828,77.0000,31.1875,-81.9375,1013.37,19.31,-1.04
36381,-6.2000,0.8900,-6.6100,-6.0074,1.0875,-6.2628,8.7461,38.5000,1.7500,-83.0625,1013.37,19.31,-0.98
36421,-8.0200,1.6600,-3.3700,-7.8274,1.8575,-3.0228,8.5939,-11.3125,-47.9375,-32.1250,1013.38,19.31,-1.07
36461,-8.0400,2.2000,-3.6500,-7.8474,2.3975,-3.3028,8.8452,1.3125,-33.7500,-2.5000,1013.39,19.31,-1.13
36501,-7.7300,0.1000,-5.4800,-7.5374,0.2975,-5.1328,9.1240,15.7500,-21.6250,-15.3750,1013.36,19.31,-0.95
36541,-7.7000,-0.0700,-5.2700,-7.5074,0.1275,-4.9228,8.9784,-2.7500,-20.6250,-19.0625,1013.35,19.31,-0.80
36582,-8.4200,-0.5300,-5.6600,-8.2274,-0.3325,-5.3128,9.7993,7.1250,-16.0625,-7.3750,1013.34,19.31,-0.76
36622,-7.0500,-0.1300,-3.6800,-6.8574,0.0675,-3.3328,7.6247,18.7500,-17.3750,1.7500,1013.34,19.31,-0.79
36662,-8.1600,0.6300,-5.3100,-7.9674,0.8275,-4.9628,9.4230,40.2500,-3.6250,7.2500,1013.33,19.31,-0.69
36702,-5.7900,1.2400,-4.5200,-5.5974,1.4375,-4.1728,7.1281,47.5625,-40.8125,43.1250,1013.26,19.31,-0.12
36742,-7.2700,1.2000,-2.4200,-7.0774,1.3975,-2.0728,7.5059,47.9375,-30.1250,48.1250,1013.23,19.31,0.14
36781,-12.1000,0.2200,-2.4300,-11.9074,0.4175,-2.0828,12.0954,30.9375,-10.5000,32.2500,1013.26,19.31,-0.06
36821,-14.2100,-1.5300,-5.9800,-14.0174,-1.3325,-5.6328,15.1655,1.2500,16.6875,0.6250,1013.27,19.31,-0.17
36861,-11.0200,-2.2500,-4.6400,-10.8274,-2.0525,-4.2928,11.8268,36.8750,17.8750,-46.4375,1013.26,19.31,-0.12
36901,-8.5000,-0.5100,-4.2900,-8.3074,-0.3125,-3.9428,9.2009,89.2500,16.6250,-54.8125,1013.29,19.31,-0.37
36941,-7.4700,0.0700,-4.8600,-7.2774,0.2675,-4.5128,8.5672,80.7500,9.8125,-30.2500,1013.34,19.31,-0.77
36981,-7.0300,-0.7100,-5.1800,-6.8374,-0.5125,-4.8328,8.3886,28.2500,15.4375,-0.0625,1013.37,19.31,-1.02
37021,-6.8500,-1.4700,-3.7500,-6.6574,-1.2725,-3.4028,7.5841,-4.6875,5.8125,24.5000,1013.40,19.31,-1.21
37061,-8.4000,-2.0500,-3.0700,-8.2074,-1.8525,-2.7228,8.8435,-11.8750,14.0000,39.5625,1013.39,19.31,-1.14
37101,-8.6800,-0.9200,-4.6500,-8.4874,-0.7225,-4.3028,9.5432,-11.1250,13.6250,45.0000,1013.36,19.31,-0.94
37141,-10.1900,-1.5400,-5.9400,-9.9974,-1.3425,-5.5928,11.5339,-13.3750,-12.6875,61.1250,1013.29,19.31,-0.32
37181,-8.4100,-0.3000,-4.4500,-8.2174,-0.1025,-4.1028,9.1853,-3.5000,-71.6250,75.0000,1013.23,19.31,0.14
37221,-8.7900,-0.5300,-3.0300,-8.5974,-0.3325,-2.6828,9.0124,19.8750,-110.9375,78.0625,1013.24,19.31,0.09
37261,-7.9500,0.0800,-1.1800,-7.7574,0.2775,-0.8328,7.8069,31.6875,-104.0000,86.8750,1013.27,19.31,-0.13
37301,-9.6000,1.0200,-1.5500,-9.4074,1.2175,-1.2028,9.5618,65.3125,-49.1875,71.3750,1013.29,19.31,-0.34
37341,-10.3200,0.2300,-3.5200,-10.1274,0.4275,-3.1728,10.6214,61.5000,5.1250,9.8750,1013.29,19.31,-0.31
37381,-12.3400,0.0500,-4.0100,-12.1474,0.2475,-3.6628,12.6900,48.7500,4.4375,-12.6250,1013.29,19.31,-0.33
37421,-12.7700,-1.0900,-4.2900,-12.5774,-0.8925,-3.9428,13.2111,45.5000,-48.5625,9.1250,1013.29,19.31,-0.35
37461,-10.5700,-1.9700,-2.9200,-10.3774,-1.7725,-2.5728,10.8375,96.7500,-50.0000,28.0625,1013.31,19.31,-0.53
37501,-8.0900,-0.8800,-2.6300,-7.8974,-0.6825,-2.2828,8.2490,133.1250,-55.7500,42.5625,1013.33,19.31,-0.63
37541,-7.2700,1.0400,-2.8300,-7.0774,1.2375,-2.4828,7.6017,153.9375,-43.8125,32.3125,1013.33,19.31,-0.64
37582,-6.9400,2.7900,-3.6600,-6.7474,2.9875,-3.3128,8.0887,150.6250,-27.1250,16.0625,1013.35,19.31,-0.80
37622,-9.0800,4.7400,-4.4100,-8.8874,4.9375,-4.0628,10.9486,120.8750,-11.6875,3.0000,1013.36,19.31,-0.90
37662,-10.2900,5.6400,-4.1400,-10.0974,5.8375,-3.7928,12.2646,61.6250,-1.3125,4.3750,1013.38,19.31,-1.11
37702,-10.5700,3.5900,-2.7200,-10.3774,3.7875,-2.3728,11.2989,23.5625,12.6250,-3.8750,1013.39,19.31,-1.19
37742,-9.7200,1.3300,-3.0400,-9.5274,1.5275,-2.6928,10.0178,-8.5625,-1.3125,21.8750,1013.40,19.31,-1.27
37781,-8.4000,1.2200,-1.2400,-8.2074,1.4175,-0.8928,8.3766,-9.9375,-9.0625,39.1875,1013.40,19.31,-1.24
37821,-9.5200,1.3900,-1.3200,-9.3274,1.5875,-0.9728,9.5114,-4.1250,-10.5625,46.7500,1013.40,19.31,-1.22
37861,-7.9600,1.9400,-1.9400,-7.7674,2.1375,-1.5928,8.2121,11.6250,1.8125,36.8125,1013.37,19.31,-1.02
37901,-9.0300,2.3000,-2.9800,-8.8374,2.4975,-2.6328,9.5535,20.8125,19.7500,15.1875,1013.35,19.31,-0.86
37941,-8.7500,2.9900,-3.1500,-8.5574,3.1875,-2.8028,9.5522,26.7500,13.8750,4.4375,1013.34,19.31,-0.78
37981,-8.1400,3.2900,-2.5300,-7.9474,3.4875,-2.1828,8.9492,24.5000,10.2500,-0.1875,1013.34,19.31,-0.71
38021,-9.7900,2.9200,-3.0200,-9.5974,3.1175,-2.6728,10.4390,17.4375,14.8125,-5.6875,1013.32,19.31,-0.55
38061,-10.9300,2.2600,-3.7700,-10.7374,2.4575,-3.4228,11.5346,7.5000,8.6875,-6.6250,1013.30,19.31,-0.44
38101,-9.8600,2.1800,-2.8000,-9.6674,2.3775,-2.4528,10.2532,7.7500,-2.3125,-8.6250,1013.31,19.31,-0.50
38141,-9.4000,2.4000,-2.1600,-9.2074,2.5975,-1.8128,9.7370,9.5625,-16.1250,-11.7500,1013.33,19.31,-0.64
38181,-9.3500,2.8800,-1.5900,-9.1574,3.0775,-1.2428,9.7403,10.7500,-19.3125,-23.8750,1013.34,19.31,-0.72
38221,-9.1600,2.5600,-1.8100,-8.9674,2.7575,-1.4628,9.4951,8.7500,-20.5625,-34.0000,1013.34,19.31,-0.76
38261,-8.1400,1.6100,-1.8600,-7.9474,1.8075,-1.5128,8.2896,0.0625,-17.2500,-41.3125,1013.34,19.31,-0.75
38301,-9.4400,1.9400,-1.3700,-9.2474,2.1375,-1.0228,9.5462,0.8125,-21.3125,-36.8125,1013.35,19.31,-0.82
38341,-11.0300,1.2000,-2.6700,-10.8374,1.3975,-2.3228,11.1713,-1.1875,-8.7500,-35.4375,1013.35,19.31,-0.83
38381,-9.4100,1.2500,-1.5400,-9.2174,1.4475,-1.1928,9.4063,-3.0625,-8.6875,-35.8750,1013.35,19.31,-0.84
38421,-9.9500,-0.1700,-1.5800,-9.7574,0.0275,-1.2328,9.8350,-1.6250,-12.9375,-36.0625,1013.35,19.31,-0.85
38461,-10.2800,-0.1900,-1.0400,-10.0874,0.0075,-0.6928,10.1112,-10.5625,-14.2500,-28.0625,1013.35,19.31,-0.84
38501,-9.3200,-0.4800,-1.1900,-9.1274,-0.2825,-0.8428,9.1706,-9.6875,-16.8750,-23.9375,1013.35,19.31,-0.85
38541,-10.1900,-0.7900,-1.3500,-9.9974,-0.5925,-1.0028,10.0650,-9.1250,-9.6250,-31.8125,1013.36,19.31,-0.90
38582,-10.7500,-0.4800,-1.5900,-10.5574,-0.2825,-1.2428,10.6341,0.3125,-7.9375,-29.3125,1013.36,19.32,-0.92
38622,-10.4200,-0.7200,-1.5600,-10.2274,-0.5225,-1.2128,10.3123,4.9375,-13.5000,-20.0000,1013.36,19.31,-0.89
38662,-9.4300,-1.0200,-1.5100,-9.2374,-0.8225,-1.1628,9.3466,-5.6875,-12.1875,-11.6250,1013.35,19.31,-0.86
38702,-8.5400,-1.5000,-1.3500,-8.3474,-1.3025,-1.0028,8.5077,-15.7500,-8.1250,-13.6250,1013.35,19.31,-0.84
38742,-9.3700,-2.1500,-1.2000,-9.1774,-1.9525,-0.8528,9.4215,-17.3125,-4.6250,-21.3750,1013.35,19.31,-0.81
38781,-9.7200,-2.5200,-0.6200,-9.5274,-2.3225,-0.2728,9.8102,-14.3750,-1.1875,-21.0625,1013.35,19.31,-0.80
38821,-9.2600,-2.4300,-0.2500,-9.0674,-2.2325,0.0972,9.3387,2.5625,-1.0000,-15.1875,1013.35,19.31,-0.82
38861,-9.4900,-2.4500,-0.5800,-9.2974,-2.2525,-0.2328,9.5692,20.5625,0.9375,-15.2500,1013.35,19.31,-0.84
38901,-10.0700,-2.1000,-1.0100,-9.8774,-1.9025,-0.6628,10.0808,26.8125,1.9375,-9.6250,1013.36,19.31,-0.89
38941,-9.8100,-2.1400,-1.0200,-9.6174,-1.9425,-0.6728,9.8347,31.5000,2.3750,-8.0000,1013.35,19.31,-0.87
38981,-9.7700,-2.4700,-1.0200,-9.5774,-2.2725,-0.6728,9.8663,30.7500,4.0625,0.2500,1013.36,19.31,-0.88
39021,-9.6800,-2.6500,-0.8100,-9.4874,-2.4525,-0.4628,9.8102,33.0000,4.4375,4.9375,1013.35,19.31,-0.87
39061,-9.6100,-2.5300,-0.7800,-9.4174,-2.3325,-0.4328,9.7116,40.7500,3.5625,6.6875,1013.36,19.31,-0.88
39101,-9.9000,-1.9600,-0.7400,-9.7074,-1.7625,-0.3928,9.8739,42.1875,0.3750,11.5625,1013.35,19.31,-0.83
39141,-9.9000,-1.5400,-1.0100,-9.7074,-1.3425,-0.6628,9.8222,40.8750,-1.6250,11.3750,1013.35,19.31,-0.85
39181,-9.9900,-1.4000,-1.1900,-9.7974,-1.2025,-0.8428,9.9068,32.1875,-3.0000,14.4375,1013.35,19.31,-0.87
39221,-9.8000,-1.5900,-1.1600,-9.6074,-1.3925,-0.8128,9.7418,23.3125,-4.2500,14.3750,1013.36,19.32,-0.91
39261,-9.7600,-1.8100,-0.6100,-9.5674,-1.6125,-0.2628,9.7059,20.3125,-5.2500,17.3125,1013.36,19.32,-0.91
39301,-10.0200,-2.1800,-0.2000,-9.8274,-1.9825,0.1472,10.0265,25.0625,-6.3750,24.6875,1013.36,19.32,-0.93
39341,-9.7700,-2.3500,0.0000,-9.5774,-2.1525,0.3472,9.8224,39.0625,-3.8125,35.8125,1013.36,19.32,-0.91
39381,-9.4700,-2.1700,-0.1000,-9.2774,-1.9725,0.2472,9.4880,50.4375,0.3125,44.7500,1013.36,19.32,-0.89
39421,-8.8900,-1.6900,-0.0500,-8.6974,-1.4925,0.2972,8.8295,61.9375,3.2500,56.8750,1013.36,19.32,-0.88
39461,-8.9800,-1.2000,-0.6000,-8.7874,-1.0025,-0.2528,8.8480,80.3125,11.5000,66.8750,1013.36,19.32,-0.89
39501,-9.5200,-0.4600,-0.8800,-9.3274,-0.2625,-0.5328,9.3463,86.7500,12.9375,68.6875,1013.35,19.32,-0.85
39541,-10.5300,-0.2400,-1.2000,-10.3374,-0.0425,-0.8528,10.3726,95.0000,10.4375,67.6250,1013.35,19.32,-0.85
39582,-10.2400,0.8400,-1.3400,-10.0474,1.0375,-0.9928,10.1495,105.5625,0.7500,70.5625,1013.35,19.32,-0.84
39622,-9.7600,2.3400,-2.3600,-9.5674,2.5375,-2.0128,10.1008,107.5625,-2.9375,67.8750,1013.36,19.32,-0.89
39662,-8.4800,3.2800,-2.5400,-8.2874,3.4775,-2.1928,9.2511,91.8125,-4.8125,63.6875,1013.35,19.32,-0.82
39702,-7.2900,3.9500,-2.6100,-7.0974,4.1475,-2.2628,8.5261,82.5000,-7.1250,56.9375,1013.35,19.32,-0.83
39742,-7.7000,4.2400,-2.1200,-7.5074,4.4375,-1.7728,8.8992,74.6250,-3.8750,47.0000,1013.34,19.32,-0.75
39781,-8.0400,3.8500,-2.8600,-7.8474,4.0475,-2.5128,9.1803,73.5000,6.1250,33.5000,1013.33,19.32,-0.66
39821,-8.9000,3.4000,-3.5100,-8.7074,3.5975,-3.1628,9.9380,58.1250,14.7500,13.2500,1013.33,19.32,-0.64
39861,-8.9200,3.0000,-3.3900,-8.7274,3.1975,-3.0428,9.7801,31.6875,11.1875,-3.6875,1013.33,19.32,-0.69
39901,-8.9900,2.9400,-2.6700,-8.7974,3.1375,-2.3228,9.6246,17.5000,8.0625,-13.6250,1013.34,19.32,-0.78
39941,-9.4400,3.2800,-2.0300,-9.2474,3.4775,-1.6828,10.0219,19.5000,6.8125,-19.6875,1013.35,19.32,-0.81
39981,-10.0600,3.1400,-1.9500,-9.8674,3.3375,-1.6028,10.5391,30.0625,1.5625,-21.3750,1013.35,19.32,-0.82
40021,-9.6400,3.1900,-2.3600,-9.4474,3.3875,-2.0128,10.2362,41.6875,-5.1250,-14.4375,1013.35,19.32,-0.82
40061,-8.9300,3.2400,-2.7700,-8.7374,3.4375,-2.4228,9.6968,48.1250,-9.9375,-7.8125,1013.35,19.32,-0.87
40101,-9.0200,2.9100,-3.3000,-8.8274,3.1075,-2.9528,9.8132,47.0625,-9.8750,-6.1250,1013.35,19.32,-0.87
40141,-8.8400,2.8600,-3.3000,-8.6474,3.0575,-2.9528,9.6356,40.3125,-7.8750,-3.4375,1013.35,19.32,-0.85
40181,-8.9900,3.1800,-3.0300,-8.7974,3.3775,-2.6828,9.7979,36.3750,-7.1250,-1.7500,1013.35,19.32,-0.83
40221,-9.3700,3.6700,-2.8900,-9.1774,3.8675,-2.5428,10.2785,31.7500,-11.4375,-2.5625,1013.36,19.32,-0.88
40261,-9.5600,3.3000,-3.0700,-9.3674,3.4975,-2.7228,10.3631,28.5625,-17.3750,3.0000,1013.36,19.32,-0.90
40301,-8.9700,2.4200,-2.9300,-8.7774,2.6175,-2.5828,9.5166,34.8750,-19.4375,5.8750,1013.36,19.32,-0.93
40341,-9.5800,2.5500,-3.4900,-9.3874,2.7475,-3.1428,10.2737,37.0000,-16.1875,5.1875,1013.37,19.32,-0.96
40381,-10.2800,2.6600,-3.1700,-10.0874,2.8575,-2.8228,10.8577,30.4375,-13.0625,4.3125,1013.36,19.32,-0.94
40421,-9.1300,2.6600,-2.1400,-8.9374,2.8575,-1.7928,9.5528,22.9375,-11.9375,7.7500,1013.37,19.32,-0.98
40461,-9.5700,2.4600,-2.0000,-9.3774,2.6575,-1.6528,9.8858,16.9375,-4.8750,9.1875,1013.37,19.32,-0.99
40501,-10.6000,1.1300,-2.0600,-10.4074,1.3275,-1.7128,10.6306,-1.6875,1.6875,-3.1875,1013.37,19.32,-0.98
40541,-9.5700,0.2800,-1.5700,-9.3774,0.4775,-1.2228,9.4688,-21.6875,-0.6875,-17.1250,1013.37,19.32,-0.98
40582,-9.2100,-0.0500,-0.9800,-9.0174,0.1475,-0.6328,9.0408,-30.8125,-4.2500,-25.6875,1013.37,19.32,-0.96
40622,-9.5400,-0.4100,-1.3400,-9.3474,-0.2125,-0.9928,9.4024,-21.1250,3.1875,-27.5000,1013.37,19.32,-0.99
40662,-9.1700,-0.5800,-2.1800,-8.9774,-0.3825,-1.8328,9.1706,-7.5625,5.1875,-22.8125,1013.36,19.32,-0.93
40702,-9.0000,-0.3300,-1.8800,-8.8074,-0.1325,-1.5328,8.9408,-2.7500,3.3125,-17.1875,1013.36,19.32,-0.91
40742,-9.6300,0.0500,-1.7400,-9.4374,0.2475,-1.3928,9.5428,-0.3125,1.0625,-13.6875,1013.36,19.32,-0.92
40781,-9.6400,0.3200,-2.1100,-9.4474,0.5175,-1.7628,9.6244,-0.1875,-1.1250,-8.2500,1013.36,19.32,-0.92
40821,-9.1700,0.6700,-2.5100,-8.9774,0.8675,-2.1628,9.2749,-5.9375,-1.1875,-3.3125,1013.36,19.32,-0.92
40861,-9.5200,0.3300,-2.6800,-9.3274,0.5275,-2.3328,9.6292,-12.5625,0.1875,0.8125,1013.36,19.32,-0.88
40901,-9.0800,0.3100,-2.7000,-8.8874,0.5075,-2.3528,9.2076,-13.6875,0.3750,3.2500,1013.36,19.32,-0.89
40941,-9.0100,0.2900,-2.9500,-8.8174,0.4875,-2.6028,9.2065,-14.5625,0.9375,4.6250,1013.35,19.32,-0.86
40981,-8.8800,0.2000,-3.1600,-8.6874,0.3975,-2.8128,9.1401,-14.0625,1.4375,13.1875,1013.36,19.32,-0.89
41021,-8.3200,0.2000,-3.2700,-8.1274,0.3975,-2.9228,8.6461,-9.6250,5.0000,26.9375,1013.36,19.32,-0.93
41061,-8.7000,0.3100,-3.3000,-8.5074,0.5075,-2.9528,9.0196,-8.0000,11.4375,30.5625,1013.36,19.32,-0.90
41101,-9.2000,1.0600,-2.9400,-9.0074,1.2575,-2.5928,9.4571,-11.5000,14.6250,32.1250,1013.36,19.32,-0.93
41141,-8.9600,1.7700,-3.8400,-8.7674,1.9675,-3.4928,9.6404,-13.5000,21.2500,29.6250,1013.35,19.32,-0.85
41181,-9.3700,1.3600,-4.3700,-9.1774,1.5575,-4.0228,10.1407,-18.4375,27.5625,27.5000,1013.35,19.32,-0.82
41221,-11.4900,1.6800,-4.2200,-11.2974,1.8775,-3.8728,12.0895,-23.8750,34.3125,20.6875,1013.35,19.32,-0.83
41261,-12.6500,3.1000,-1.9500,-12.4574,3.2975,-1.6028,12.9857,-32.6875,32.4375,10.2500,1013.38,19.32,-1.04
41301,-10.7500,1.6400,0.0800,-10.5574,1.8375,0.4272,10.7246,-40.1875,7.7500,-6.8125,1013.39,19.32,-1.17
41341,-9.6500,1.3600,0.6500,-9.4574,1.5575,0.9972,9.6365,-30.1875,-8.9375,-5.5625,1013.38,19.32,-1.05
41381,-10.1200,2.8800,-3.0500,-9.9274,3.0775,-2.7028,10.7392,-4.8125,30.2500,5.7500,1013.37,19.32,-0.99
41421,-9.8400,2.9800,-1.9500,-9.6474,3.1775,-1.6028,10.2829,-11.1875,6.0000,-2.0625,1013.36,19.32,-0.95
41461,-8.7900,2.9000,-2.0500,-8.5974,3.0975,-1.7028,9.2957,-27.7500,7.0625,-7.1875,1013.36,19.32,-0.88
41501,-8.3000,2.6500,-2.2100,-8.1074,2.8475,-1.8628,8.7925,-34.1875,5.5000,-7.5625,1013.36,19.32,-0.90
41541,-8.2200,2.4800,-2.4900,-8.0274,2.6775,-2.1428,8.7292,-35.9375,6.1875,-3.5000,1013.35,19.32,-0.86
41582,-8.3300,2.3400,-2.7200,-8.1374,2.5375,-2.3728,8.8480,-41.6875,5.0625,-3.2500,1013.35,19.32,-0.84
41622,-8.3000,2.2900,-2.8900,-8.1074,2.4875,-2.5428,8.8534,-49.2500,4.3750,-8.3125,1013.35,19.32,-0.84
41662,-8.1400,1.8800,-3.2000,-7.9474,2.0775,-2.8528,8.6957,-52.6875,4.8750,-10.9375,1013.35,19.32,-0.85
41702,-7.9800,1.5700,-3.4000,-7.7874,1.7675,-3.0528,8.5491,-52.8750,6.3125,-11.9375,1013.35,19.32,-0.82
41742,-8.7400,1.6100,-3.0000,-8.5474,1.8075,-2.6528,9.1303,-47.1250,5.1875,-13.8125,1013.35,19.32,-0.83
41781,-10.3300,2.0500,-2.9300,-10.1374,2.2475,-2.5828,10.7000,-38.4375,1.3750,-12.8750,1013.35,19.32,-0.84
41821,-9.1900,2.2200,-3.0500,-8.9974,2.4175,-2.7028,9.7007,-32.0625,-4.3125,-17.7500,1013.35,19.32,-0.82
41861,-7.6200,2.5500,-4.2100,-7.4274,2.7475,-3.8628,8.8111,-29.6875,5.0000,-24.5625,1013.34,19.32,-0.73
41901,-8.1200,2.5700,-5.0900,-7.9274,2.7675,-4.7428,9.6435,-24.1875,19.2500,-27.3750,1013.32,19.32,-0.60
41941,-10.0500,2.0700,-5.1700,-9.8574,2.2675,-4.8228,11.2058,-21.7500,29.6875,-31.3750,1013.32,19.32,-0.58
41981,-14.3200,2.0000,-2.5600,-14.1274,2.1975,-2.2128,14.4675,-38.0000,39.3750,-35.3125,1013.35,19.32,-0.80
42021,-12.6700,2.3500,0.0700,-12.4774,2.5475,0.4172,12.7416,-89.8750,3.7500,-36.5000,1013.37,19.32,-1.00
42061,-8.7900,0.1900,0.4700,-8.5974,0.3875,0.8172,8.6448,-60.9375,0.4375,-37.8750,1013.35,19.32,-0.83
42101,-9.8400,-1.4800,-2.7100,-9.6474,-1.2825,-2.3628,10.0150,-18.0000,18.8750,-34.8125,1013.34,19.32,-0.72
42141,-11.0500,-0.2900,-2.6100,-10.8574,-0.0925,-2.2628,11.0911,-20.0000,8.1250,-15.6875,1013.34,19.32,-0.75
42181,-9.6400,1.0600,-1.8400,-9.4474,1.2575,-1.4928,9.6469,-24.8750,9.3125,-16.8750,1013.35,19.32,-0.80
42221,-10.0600,-0.4000,-1.6900,-9.8674,-0.2025,-1.3428,9.9604,-23.3125,3.8750,-6.0625,1013.36,19.32,-0.94
42261,-7.1700,0.5400,-1.2900,-6.9774,0.7375,-0.9428,7.0793,-19.1250,16.0000,9.3125,1013.37,19.32,-1.04
42301,-4.6000,0.5300,-0.6100,-4.4074,0.7275,-0.2628,4.4748,-7.8750,-13.0000,3.5625,1013.37,19.32,-0.98
42341,-7.1900,0.1000,-2.2000,-6.9974,0.2975,-1.8528,7.2447,14.4375,-19.1875,-8.2500,1013.34,19.32,-0.77
42381,-8.1800,0.3200,-3.6200,-7.9874,0.5175,-3.2728,8.6474,14.2500,-16.6875,3.5625,1013.31,19.32,-0.52
42421,-8.6500,1.0300,-4.0200,-8.4574,1.2275,-3.6728,9.3018,4.2500,-24.4375,11.6875,1013.30,19.32,-0.40
42461,-8.3800,2.0900,-4.3400,-8.1874,2.2875,-3.9928,9.3919,-11.0000,-5.9375,22.9375,1013.30,19.32,-0.38
42501,-8.4500,2.9400,-4.1900,-8.2574,3.1375,-3.8428,9.6331,-22.5000,-1.4375,21.5625,1013.34,19.32,-0.76
42541,-9.3300,2.6500,-4.3000,-9.1374,2.8475,-3.9528,10.3549,-44.2500,7.0625,13.1875,1013.35,19.32,-0.86
42582,-8.9500,1.7400,-4.6700,-8.7574,1.9375,-4.3228,9.9565,-60.3125,28.5625,14.3125,1013.34,19.32,-0.71
42622,-9.9200,1.6900,-5.6800,-9.7274,1.8875,-5.3328,11.2527,-67.8750,58.0000,25.1875,1013.33,19.32,-0.65
42662,-13.3700,3.9300,-4.1400,-13.1774,4.1275,-3.7928,14.3201,-68.8125,62.3125,24.4375,1013.38,19.32,-1.11
42702,-16.5300,3.9200,3.2100,-16.3374,4.1175,3.5572,17.2197,-55.0625,-55.5000,1.0625,1013.53,19.32,-2.31
42742,-10.2800,4.1300,1.0300,-10.0874,4.3275,1.3772,11.0625,-50.3750,-77.1250,32.5000,1013.56,19.32,-2.61
42781,-8.4400,3.5700,-1.0200,-8.2474,3.7675,-0.6728,9.0921,-38.5000,29.6250,13.3125,1013.53,19.32,-2.34
42821,-6.5000,4.1500,-4.0600,-6.3074,4.3475,-3.7128,8.5129,-48.1875,33.6250,9.3125,1013.49,19.32,-1.96
42861,-7.2700,2.5300,-0.6700,-7.0774,2.7275,-0.3228,7.5916,-74.8750,-1.6250,-4.9375,1013.45,19.32,-1.67
42901,-8.1300,2.7700,-0.9400,-7.9374,2.9675,-0.5928,8.4947,-67.8750,14.0000,-10.6875,1013.42,19.32,-1.40
42941,-6.8300,2.9300,-1.8300,-6.6374,3.1275,-1.4828,7.4857,-59.8125,15.6250,-15.5000,1013.40,19.32,-1.22
42981,-7.2300,3.3400,-1.9300,-7.0374,3.5375,-1.5828,8.0339,-45.3750,7.1875,-23.0625,1013.38,19.33,-1.10
43021,-8.0900,4.0400,-3.0000,-7.8974,4.2375,-2.6528,9.3468,-52.7500,20.8125,-18.1250,1013.36,19.32,-0.95
43061,-6.7700,2.9700,-1.8700,-6.5774,3.1675,-1.5228,7.4575,-50.1250,10.4375,-22.0625,1013.36,19.32,-0.89
43101,-6.5000,2.2600,-1.9200,-6.3074,2.4575,-1.5728,6.9496,-44.5625,20.3750,-22.6875,1013.35,19.32,-0.83
43141,-7.8000,2.0600,-1.9900,-7.6074,2.2575,-1.6428,8.1036,-26.1250,26.2500,-23.6875,1013.34,19.32,-0.71
43181,-10.5800,1.8300,-1.6500,-10.3874,2.0275,-1.3028,10.6633,2.5625,22.8125,-17.1250,1013.33,19.32,-0.68
43221,-11.0900,2.8400,-2.0300,-10.8974,3.0375,-1.6828,11.4373,35.0625,10.0000,-5.4375,1013.33,19.32,-0.69
43261,-8.8100,3.1500,-3.2000,-8.6174,3.3475,-2.8528,9.6749,48.0000,5.1875,-0.1250,1013.33,19.32,-0.66
43301,-12.1400,2.9100,-3.6200,-11.9474,3.1075,-3.2728,12.7714,57.5000,13.7500,2.8750,1013.33,19.32,-0.69
43341,-15.3300,1.4500,-3.4300,-15.1374,1.6475,-3.0828,15.5357,75.3750,3.0625,12.3750,1013.33,19.32,-0.68
43381,-10.1500,2.2300,-2.2100,-9.9574,2.4275,-1.8628,10.4169,89.0625,-24.6250,28.0000,1013.34,19.32,-0.77
