60221,1.8700,-0.5000,9.5900,1.8997,-0.3486,9.9311,10.1172,-0.3125,-0.0625,0.0000,998.63,16.58,122.43
60261,2.1700,-0.3700,9.6000,2.1997,-0.2186,9.9411,10.1839,0.3125,-0.3750,0.0000,998.63,16.58,122.40
60301,2.2400,-0.2100,9.4800,2.2697,-0.0586,9.8211,10.0801,0.2500,-0.1250,-0.0625,998.64,16.58,122.39
60341,2.2800,-0.1900,9.4400,2.3097,-0.0386,9.7811,10.0502,-0.3750,0.2500,0.0000,998.63,16.58,122.42
60381,1.9700,-0.3500,9.4800,1.9997,-0.1986,9.8211,10.0246,-0.0625,0.0000,0.0625,998.63,16.58,122.43
60421,1.8800,-0.5300,9.6300,1.9097,-0.3786,9.9711,10.1594,-0.4375,0.5000,0.0625,998.64,16.58,122.39
60461,2.2100,-0.3000,9.5400,2.2397,-0.1486,9.8811,10.1328,-0.2500,-0.0625,0.1250,998.63,16.58,122.41
60501,2.1800,-0.2600,9.4300,2.2097,-0.1086,9.7711,10.0184,0.3750,-0.3750,0.1875,998.63,16.58,122.44
60541,2.1300,-0.4300,9.6300,2.1597,-0.2786,9.9711,10.2061,0.1875,-0.1875,0.0625,998.63,16.58,122.41
60582,2.2900,-0.2200,9.4500,2.3197,-0.0686,9.7911,10.0624,-0.3125,0.3750,-0.0625,998.63,16.58,122.42
60622,1.9500,-0.3500,9.5100,1.9797,-0.1986,9.8511,10.0500,-0.0625,0.0000,0.0625,998.63,16.57,122.42
60662,1.9300,-0.4800,9.6100,1.9597,-0.3286,9.9511,10.1476,0.2500,-0.5000,-0.1250,998.64,16.57,122.39
60702,1.8600,-0.5300,9.5800,1.8897,-0.3786,9.9211,10.1066,0.1250,0.0000,-0.1250,998.63,16.57,122.41
60742,2.1900,-0.3100,9.5300,2.2197,-0.1586,9.8711,10.1188,-0.3125,0.3750,0.0625,998.63,16.57,122.46
60781,2.2000,-0.2300,9.4000,2.2297,-0.0786,9.7411,9.9933,0.3750,-0.1875,0.0000,998.63,16.57,122.43
60821,1.9000,-0.4700,9.5800,1.9297,-0.3186,9.9211,10.1120,-0.3125,0.3750,0.0625,998.63,16.57,122.45
60861,1.9700,-0.5100,9.6600,1.9997,-0.3586,10.0011,10.2054,-0.3750,0.3125,0.0625,998.63,16.57,122.45
60901,2.2800,-0.2200,9.4800,2.3097,-0.0686,9.8211,10.0893,0.2500,-0.2500,0.0000,998.63,16.57,122.45
60941,2.0500,-0.3200,9.4600,2.0797,-0.1686,9.8011,10.0207,0.3125,-0.1250,-0.0625,998.62,16.57,122.49
60981,2.1200,-0.2300,9.4700,2.1497,-0.0786,9.8111,10.0442,-0.1875,0.4375,0.1250,998.62,16.57,122.49
61021,1.8600,-0.4900,9.5600,1.8897,-0.3386,9.9011,10.0855,-0.1875,0.3750,0.0625,998.62,16.56,122.52
61061,2.0800,-0.4200,9.5900,2.1097,-0.2686,9.9311,10.1563,0.4375,-0.5000,0.0625,998.62,16.56,122.54
61101,2.2800,-0.1500,9.4200,2.3097,0.0014,9.7611,10.0306,0.3750,-0.3125,0.0625,998.62,16.56,122.52
61141,1.9500,-0.3500,9.4700,1.9797,-0.1986,9.8111,10.0108,-0.2500,0.4375,0.0625,998.62,16.56,122.52
61181,1.9200,-0.5700,9.6500,1.9497,-0.4186,9.9911,10.1882,-0.3125,0.1250,0.0625,998.62,16.56,122.50
61221,2.2200,-0.3000,9.5600,2.2497,-0.1486,9.9011,10.1546,0.2500,-0.5000,-0.0625,998.62,16.56,122.52
61261,2.1600,-0.3500,9.5700,2.1897,-0.1986,9.9111,10.1521,0.3750,-0.2500,-0.2500,998.62,16.56,122.49
61301,2.2200,-0.2100,9.4400,2.2497,-0.0586,9.7811,10.0367,-0.3125,0.3750,-0.0625,998.63,16.55,122.44
61341,1.9200,-0.4300,9.5400,1.9497,-0.2786,9.8811,10.0755,-0.3750,0.3125,0.0625,998.63,16.55,122.47
61381,1.9400,-0.4800,9.6300,1.9697,-0.3286,9.9711,10.1691,0.3125,-0.4375,-0.0625,998.63,16.55,122.47
61421,2.2900,-0.2200,9.5100,2.3197,-0.0686,9.8511,10.1208,0.2500,0.0000,-0.1875,998.62,16.55,122.50
61461,2.0400,-0.2700,9.4300,2.0697,-0.1186,9.7711,9.9886,-0.3750,0.4375,0.0000,998.62,16.55,122.52
61501,1.8600,-0.5300,9.6200,1.8897,-0.3786,9.9611,10.1458,-0.3750,0.2500,-0.0625,998.62,16.55,122.54
61541,1.8800,-0.5100,9.6000,1.9097,-0.3586,9.9411,10.1292,0.1875,-0.4375,0.0000,998.62,16.55,122.51
61582,2.0300,-0.4400,9.6900,2.0597,-0.2886,10.0311,10.2444,-0.1875,0.1875,-0.1250,998.63,16.55,122.44
61622,2.2900,-0.2000,9.5100,2.3197,-0.0486,9.8511,10.1206,0.3125,-0.3750,-0.1250,998.63,16.55,122.40
61662,1.9800,-0.3600,9.4900,2.0097,-0.2086,9.8311,10.0366,0.0625,0.0000,-0.1875,998.63,16.55,122.47
61702,1.9000,-0.5200,9.6100,1.9297,-0.3686,9.9511,10.1432,-0.4375,0.5000,0.1250,998.63,16.55,122.45
61742,2.2100,-0.2400,9.5600,2.2397,-0.0886,9.9011,10.1516,-0.3125,0.1875,0.0000,998.63,16.55,122.48
61781,2.1900,-0.2200,9.3600,2.2197,-0.0686,9.7011,9.9520,0.5000,-0.5000,-0.0625,998.62,16.55,122.48
61821,2.2300,-0.1800,9.4300,2.2597,-0.0286,9.7711,10.0290,0.2500,-0.1250,0.0625,998.62,16.54,122.50
61861,1.9000,-0.3900,9.5000,1.9297,-0.2386,9.8411,10.0313,-0.3125,0.4375,0.0625,998.62,16.54,122.54
61901,1.9700,-0.5300,9.6100,1.9997,-0.3786,9.9511,10.1571,-0.1875,0.0625,0.0000,998.62,16.54,122.49
61941,2.2800,-0.2300,9.4800,2.3097,-0.0786,9.8211,10.0893,0.4375,-0.4375,-0.1250,998.62,16.54,122.51
61981,2.0800,-0.2500,9.4100,2.1097,-0.0986,9.7511,9.9772,0.3125,-0.1875,-0.0625,998.62,16.54,122.55
62021,1.8500,-0.5000,9.6200,1.8797,-0.3486,9.9611,10.1429,-0.3125,0.3125,0.0000,998.62,16.54,122.56
62061,2.2000,-0.2300,9.4000,2.2297,-0.0786,9.7411,9.9933,-0.1875,0.2500,0.0000,998.62,16.54,122.53
62101,1.8500,-0.4500,9.5600,1.8797,-0.2986,9.9011,10.0824,0.3750,-0.3750,0.1250,998.61,16.54,122.57
62141,2.0000,-0.4800,9.6600,2.0297,-0.3286,10.0011,10.2103,0.1250,-0.1250,0.0000,998.61,16.54,122.59
